Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2018,01,30,07:44:42,-11.2005,163.19,10,4.9,"161km ESE of Kirakira, Solomon Islands",1517298282
2018,01,30,06:35:17,-5.2699,152.4438,47.2,4.5,"103km S of Kokopo, Papua New Guinea",1517294117
2018,01,30,02:42:22,-5.9621,154.7241,189.4,4.3,"92km WNW of Panguna, Papua New Guinea",1517280142
2018,01,29,19:03:32,-6.3598,105.2402,10,4.4,"54km WNW of Karangbolong, Indonesia",1517252612
2018,01,29,17:13:12,3.1375,128.9447,10,4.5,"187km NNE of Tobelo, Indonesia",1517245992
2018,01,29,16:25:53,-2.8141,139.4573,93.5,5,"126km W of Abepura, Indonesia",1517243153
2018,01,29,14:00:11,-3.0658,141.6551,40.1,4.7,"58km SE of Vanimo, Papua New Guinea",1517234411
2018,01,29,10:47:12,-5.9805,147.4866,73.2,4.8,"80km NNW of Finschhafen, Papua New Guinea",1517222832
2018,01,29,07:25:14,-5.4068,147.4941,155.1,4.3,"138km NNW of Finschhafen, Papua New Guinea",1517210714
2018,01,29,06:35:38,-6.5772,105.2421,97.6,4.4,"44km WNW of Babakantonggoh, Indonesia",1517207738
2018,01,29,05:38:41,8.7399,121.724,37.7,4.6,"108km SSE of Cagayancillo, Philippines",1517204321
2018,01,29,04:35:13,-6.954,127.8392,294.8,4.1,"Banda Sea",1517200513
2018,01,29,01:48:04,-5.6623,131.1429,89.1,4.1,"178km W of Tual, Indonesia",1517190484
2018,01,29,00:36:31,-7.5903,128.3622,165.1,4,"Kepulauan Barat Daya, Indonesia",1517186191
2018,01,28,23:44:46,-4.4751,143.8619,108.1,4.1,"50km SSW of Angoram, Papua New Guinea",1517183086
2018,01,28,21:14:21,-3.3341,130.6175,40.9,4.1,"189km E of Amahai, Indonesia",1517174061
2018,01,28,14:56:14,-10.3443,161.3069,93.1,4.3,"68km W of Kirakira, Solomon Islands",1517151374
2018,01,28,14:51:46,12.7324,119.2192,10,4.3,"90km NW of Buluang, Philippines",1517151106
2018,01,28,13:04:56,-6.2854,154.7972,35,4.7,"76km W of Panguna, Papua New Guinea",1517144696
2018,01,28,07:29:26,-3.7505,148.71,10,5.5,"249km SE of Lorengau, Papua New Guinea",1517124566
2018,01,28,07:28:31,-3.4005,148.4195,10,4.9,"198km SE of Lorengau, Papua New Guinea",1517124511
2018,01,28,06:22:07,-6.0665,148.6037,64,4,"100km NE of Finschhafen, Papua New Guinea",1517120527
2018,01,28,02:59:33,-5.5289,147.3367,10,4,"132km NNW of Finschhafen, Papua New Guinea",1517108373
2018,01,28,02:18:14,8.9111,126.5555,42.1,5,"27km E of Aras-asan, Philippines",1517105894
2018,01,28,01:19:14,13.7056,121.0165,142.7,4.2,"5km SW of Wawa, Philippines",1517102354
2018,01,28,00:54:42,-6.7757,155.1576,49.4,4.5,"62km SW of Panguna, Papua New Guinea",1517100882
2018,01,27,22:53:18,3.7037,96.3074,66.9,4.2,"51km SSE of Meulaboh, Indonesia",1517093598
2018,01,27,14:43:36,-3.4151,146.3231,10,4.4,"186km SW of Lorengau, Papua New Guinea",1517064216
2018,01,27,13:52:59,-5.5206,147.535,115.6,4.2,"125km NNW of Finschhafen, Papua New Guinea",1517061179
2018,01,27,08:12:03,-6.3994,130.4258,115.6,4.5,"197km NNW of Saumlaki, Indonesia",1517040723
2018,01,27,02:23:57,-3.2852,145.9799,10,5.3,"200km SW of Lorengau, Papua New Guinea",1517019837
2018,01,26,23:10:38,-4.2217,147.7892,10,4.5,"247km ENE of Madang, Papua New Guinea",1517008238
2018,01,26,23:06:48,-13.2193,167.0515,149.4,4.6,"91km NW of Sola, Vanuatu",1517008008
2018,01,26,22:59:47,-3.2522,145.6871,10,4.4,"201km ENE of Angoram, Papua New Guinea",1517007587
2018,01,26,22:52:10,-3.8291,146.3313,22.5,5.1,"165km NNE of Madang, Papua New Guinea",1517007130
2018,01,26,22:47:57,-3.5138,145.8477,10,6.3,"189km N of Madang, Papua New Guinea",1517006877
2018,01,26,22:21:58,9.053,123.3007,70.4,4.3,"12km ESE of Zamboanguita, Philippines",1517005318
2018,01,26,21:37:19,8.284,127.4254,10,4.4,"110km E of Barcelona, Philippines",1517002639
2018,01,26,16:30:57,-6.1354,150.1728,62.5,4.1,"64km S of Kimbe, Papua New Guinea",1516984257
2018,01,26,11:18:49,-4.2602,134.0839,30.2,4.4,"167km N of Dobo, Indonesia",1516965529
2018,01,26,10:47:06,-1.2354,126.9738,10,4.5,"78km W of Laiwui, Indonesia",1516963626
2018,01,26,10:43:47,-1.0963,126.8786,26.5,5.4,"92km WNW of Laiwui, Indonesia",1516963427
2018,01,26,10:38:20,-3.0694,145.8809,10,4.6,"193km SW of Lorengau, Papua New Guinea",1516963100
2018,01,26,10:12:48,-7.0901,105.8007,41.3,4.7,"29km S of Tanjungan, Indonesia",1516961568
2018,01,26,09:19:28,-3.2308,130.7906,75.2,4.2,"208km E of Amahai, Indonesia",1516958368
2018,01,26,04:48:23,-7.0604,105.7819,36.7,4.6,"26km S of Tanjungan, Indonesia",1516942103
2018,01,26,03:48:46,-1.2432,120.5257,61.8,4.2,"24km NW of Kasiguncu, Indonesia",1516938526
2018,01,26,03:06:16,17.0654,145.4963,14.8,4.4,"80km NNW of Anatahan, Northern Mariana Islands",1516935976
2018,01,26,00:43:30,-14.4362,166.9834,37.6,4.3,"68km N of Port-Olry, Vanuatu",1516927410
2018,01,25,20:04:26,7.3428,126.7469,53.1,4.4,"19km E of Caraga, Philippines",1516910666
2018,01,25,14:45:32,12.3652,144.9692,10,4.8,"103km SSE of Inarajan Village, Guam",1516891532
2018,01,25,08:03:38,5.7125,125.9274,100,4.8,"39km SE of Caburan, Philippines",1516867418
2018,01,25,05:11:25,19.0522,122.1487,83.1,4.6,"60km N of San Vicente, Philippines",1516857085
2018,01,25,03:48:28,8.3429,91.8589,10,5.3,"165km WNW of Mohean, India",1516852108
2018,01,25,01:49:38,1.5861,126.4855,52.2,4.5,"132km NW of Kota Ternate, Indonesia",1516844978
2018,01,25,01:15:58,8.2527,91.7665,10,5.8,"173km W of Mohean, India",1516842958
2018,01,24,21:26:37,-4.7313,144.9602,71.9,4.5,"107km WNW of Madang, Papua New Guinea",1516829197
2018,01,24,18:36:51,-9.4413,107.2374,10,4.4,"202km ENE of Flying Fish Cove, Christmas Island",1516819011
2018,01,24,11:01:46,14.6681,92.6095,10,4.3,"Andaman Islands, India region",1516791706
2018,01,24,06:57:08,2.6712,95.5087,27.6,4.9,"99km WNW of Sinabang, Indonesia",1516777028
2018,01,24,06:32:44,-7.1221,105.8133,35,4.5,"32km SSW of Binuangeun, Indonesia",1516775564
2018,01,24,00:40:15,-4.6491,102.5962,69.2,4.7,"100km SSE of Bengkulu, Indonesia",1516754415
2018,01,23,22:26:29,-6.3045,154.258,15.3,4.5,"135km W of Panguna, Papua New Guinea",1516746389
2018,01,23,19:07:30,-7.1714,105.799,35,4.2,"38km SSW of Binuangeun, Indonesia",1516734450
2018,01,23,17:38:30,-3.2911,130.5471,16.5,5,"181km E of Amahai, Indonesia",1516729110
2018,01,23,16:47:16,-10.6502,161.9002,46.3,4.5,"21km S of Kirakira, Solomon Islands",1516726036
2018,01,23,13:57:57,-15.3473,168.2293,28.9,4.6,"115km E of Luganville, Vanuatu",1516715877
2018,01,23,13:09:38,11.3308,126.1954,10,4.4,"59km NE of Sulangan, Philippines",1516712978
2018,01,23,13:05:45,-6.3758,154.7274,35,4.3,"84km W of Panguna, Papua New Guinea",1516712745
2018,01,23,06:34:54,-7.0924,105.9632,48.2,5.9,"29km SW of Panyaungan Timur, Indonesia",1516689294
2018,01,23,05:59:56,-5.9035,154.7264,139.4,5.2,"95km WNW of Panguna, Papua New Guinea",1516687196
2018,01,23,05:52:52,-3.0843,151.4711,10,4.5,"93km SE of Kavieng, Papua New Guinea",1516686772
2018,01,22,22:39:11,-3.5186,138.4194,77.3,4.1,"234km E of Enarotali, Indonesia",1516660751
2018,01,22,21:57:20,-12.491,167.1231,219.3,4.4,"160km NNW of Sola, Vanuatu",1516658240
2018,01,22,20:49:58,-8.9612,110.0071,77.7,4.4,"115km SSW of Bambanglipuro, Indonesia",1516654198
2018,01,22,17:21:29,8.9363,126.255,42.8,4.2,"3km W of Bacolod, Philippines",1516641689
2018,01,22,13:45:52,-1.254,120.688,38.9,4.4,"17km NNW of Poso, Indonesia",1516628752
2018,01,22,07:37:59,18.2864,96.0706,10,4.7,"44km WSW of Pyu, Burma",1516606679
2018,01,22,05:54:18,12.9944,145.1022,39.9,4.3,"49km SE of Inarajan Village, Guam",1516600458
2018,01,22,03:22:54,-4.2531,130.4783,78.6,4.1,"201km ESE of Amahai, Indonesia",1516591374
2018,01,21,19:10:25,-7.1788,154.861,10,4.8,"117km SW of Panguna, Papua New Guinea",1516561825
2018,01,21,12:57:53,14.1032,144.9834,158.8,4.3,"24km WSW of Rota, Northern Mariana Islands",1516539473
2018,01,21,11:40:47,-12.2669,166.6889,134.9,4.7,"195km SSE of Lata, Solomon Islands",1516534847
2018,01,21,06:52:05,5.767,126.2384,99.3,4.2,"66km ESE of Mangili, Philippines",1516517525
2018,01,20,22:11:05,-7.6484,128.0708,147.3,4.7,"293km ENE of Dili, East Timor",1516486265
2018,01,20,20:06:00,-10.449,161.4163,55.2,4.6,"55km W of Kirakira, Solomon Islands",1516478760
2018,01,20,19:56:42,-4.5001,144.0258,132.2,4.2,"48km S of Angoram, Papua New Guinea",1516478202
2018,01,20,19:56:02,17.085,120.0504,21.7,5,"40km WSW of Darapidap, Philippines",1516478162
2018,01,20,14:36:37,-4.1565,142.0527,115.2,4.5,"88km W of Ambunti, Papua New Guinea",1516458997
2018,01,20,13:10:00,-6.4135,128.4931,301.2,4.5,"299km S of Amahusu, Indonesia",1516453800
2018,01,20,12:16:13,2.1621,128.193,50.7,4.2,"52km NNE of Tobelo, Indonesia",1516450573
2018,01,20,08:43:47,-9.0259,161.0702,44.3,4.5,"49km SE of Auki, Solomon Islands",1516437827
2018,01,20,07:40:29,-21.2915,168.5731,10,4.5,"77km ENE of Tadine, New Caledonia",1516434029
2018,01,19,22:27:46,-6.8225,151.5937,10,4.6,"213km SE of Kimbe, Papua New Guinea",1516400866
2018,01,19,22:18:10,-6.6592,151.275,10,4.6,"175km SE of Kimbe, Papua New Guinea",1516400290
2018,01,19,21:14:28,1.9983,126.4447,10,4.2,"153km ENE of Bitung, Indonesia",1516396468
2018,01,19,19:55:55,1.341,96.9939,29.4,4.3,"143km SSE of Sinabang, Indonesia",1516391755
2018,01,19,19:11:31,9.3741,125.4506,10,4.4,"7km WNW of Jabonga, Philippines",1516389091
2018,01,19,18:46:49,9.8009,145.6129,10,4.5,"180km NE of Faraulep, Micronesia",1516387609
2018,01,19,10:48:12,13.6656,144.3259,136.5,4.2,"45km WNW of Piti Village, Guam",1516358892
2018,01,19,09:23:34,-13.6959,166.3576,10,4.7,"130km W of Sola, Vanuatu",1516353814
2018,01,19,06:26:24,7.9466,127.3768,10,4.7,"95km ENE of Kinablangan, Philippines",1516343184
2018,01,19,06:12:43,-5.1279,151.4233,139,4.4,"126km SW of Kokopo, Papua New Guinea",1516342363
2018,01,19,05:44:46,-6.062,154.9156,164.2,4.9,"68km WNW of Panguna, Papua New Guinea",1516340686
2018,01,19,03:43:06,-4.8993,153.5069,63.3,4.4,"71km SE of Taron, Papua New Guinea",1516333386
2018,01,19,01:03:48,1.6532,126.4797,10,4.6,"137km NW of Kota Ternate, Indonesia",1516323828
2018,01,18,17:48:40,-6.3958,132.8126,33,5.6,"80km S of Tual, Indonesia",1516297720
2018,01,18,16:20:16,-15.0709,167.2079,110.7,4.3,"17km E of Port-Olry, Vanuatu",1516292416
2018,01,18,16:12:29,-6.1051,155.1933,36.9,4.4,"39km WNW of Arawa, Papua New Guinea",1516291949
2018,01,18,14:50:35,14.4672,147.1109,10,4.4,"167km ESE of Saipan, Northern Mariana Islands",1516287035
2018,01,18,14:42:07,-18.9267,169.6554,249.4,4.3,"80km NNE of Isangel, Vanuatu",1516286527
2018,01,18,14:31:57,0.6792,126.5639,41.9,4.6,"90km W of Kota Ternate, Indonesia",1516285917
2018,01,18,14:16:36,-9.2869,158.0046,10,4.5,"177km SW of Dadali, Solomon Islands",1516284996
2018,01,18,12:11:08,3.5506,126.5287,10,4.4,"236km SSE of Sarangani, Philippines",1516277468
2018,01,18,10:40:46,-6.321,130.1629,142.5,4.1,"220km NW of Saumlaki, Indonesia",1516272046
2018,01,18,07:35:54,-8.454,158.926,104.7,4.4,"46km SSW of Dadali, Solomon Islands",1516260954
2018,01,18,03:18:42,-12.0849,166.8902,109.8,4.5,"190km SE of Lata, Solomon Islands",1516245522
2018,01,18,01:01:02,-6.8477,127.0386,395,4.4,"248km NE of Dili, East Timor",1516237262
2018,01,17,18:19:40,-4.7984,138.3883,36.2,4.5,"246km ESE of Enarotali, Indonesia",1516213180
2018,01,17,16:58:05,-6.7159,151.1399,10,4.4,"169km SE of Kimbe, Papua New Guinea",1516208285
2018,01,17,15:38:13,19.2948,121.1336,27.9,4.3,"75km N of Namuac, Philippines",1516203493
2018,01,17,15:30:06,-4.7667,144.066,94,4.2,"77km S of Angoram, Papua New Guinea",1516203006
2018,01,17,14:35:25,-6.9533,129.4769,158.4,4.6,"231km WNW of Saumlaki, Indonesia",1516199725
2018,01,17,13:56:10,-17.6781,167.8608,10,5.2,"49km W of Port-Vila, Vanuatu",1516197370
2018,01,17,13:25:27,5.1413,94.1795,42.5,4.6,"134km WSW of Banda Aceh, Indonesia",1516195527
2018,01,17,12:49:04,15.2725,146.236,78.4,4.2,"52km E of Saipan, Northern Mariana Islands",1516193344
2018,01,17,07:43:28,18.4364,96.0954,10,4.5,"36km W of Pyu, Burma",1516175008
2018,01,17,04:25:54,-0.59,119.9385,48.5,4.3,"34km NNE of Palu, Indonesia",1516163154
2018,01,17,02:47:46,-2.2178,119.0911,30.8,4.4,"19km SW of Babana, Indonesia",1516157266
2018,01,16,22:39:30,-5.2906,146.2628,127,4.1,"52km E of Madang, Papua New Guinea",1516142370
2018,01,16,22:16:01,-9.7463,122.9814,81.5,4.2,"80km NW of Kupang, Indonesia",1516140961
2018,01,16,16:51:54,11.5,124.2388,35,4.4,"16km NW of San Isidro, Philippines",1516121514
2018,01,16,16:11:18,-6.3761,151.2961,13.2,4.3,"156km SE of Kimbe, Papua New Guinea",1516119078
2018,01,16,15:40:33,-0.3458,129.0446,24.7,4.1,"189km NE of Laiwui, Indonesia",1516117233
2018,01,16,13:02:08,-4.6667,144.0598,85.2,5.4,"66km S of Angoram, Papua New Guinea",1516107728
2018,01,16,11:12:31,5.4953,123.6929,517.1,4.1,"96km SW of Palimbang, Philippines",1516101151
2018,01,16,07:04:09,11.588,124.4314,34.1,4.7,"4km NE of Naval, Philippines",1516086249
2018,01,16,04:24:33,2.8549,126.3005,25.4,4.3,"199km NE of Bitung, Indonesia",1516076673
2018,01,16,03:51:47,4.239,86.5553,10,4.3,"North Indian Ocean",1516074707
2018,01,16,03:00:52,-6.1597,146.5553,101.9,4.3,"77km E of Kainantu, Papua New Guinea",1516071652
2018,01,16,01:26:37,-7.1266,129.6561,162.4,4.1,"204km WNW of Saumlaki, Indonesia",1516065997
2018,01,16,00:21:05,-6.045,154.8009,213.5,4.4,"81km WNW of Panguna, Papua New Guinea",1516062065
2018,01,15,20:43:44,11.1109,125.3903,19.2,4.6,"0km ENE of Balangiga, Philippines",1516049024
2018,01,15,18:54:09,5.6191,126.2464,118.6,4.4,"74km ESE of Caburan, Philippines",1516042449
2018,01,15,16:11:09,-5.5803,110.4001,531.4,4.4,"105km NNW of Batang, Indonesia",1516032669
2018,01,15,14:14:59,-9.6745,107.5209,10,4.6,"218km ENE of Flying Fish Cove, Christmas Island",1516025699
2018,01,15,12:49:47,-14.2551,170.2501,627.1,4.5,"294km E of Sola, Vanuatu",1516020587
2018,01,15,08:37:15,-3.1312,141.9103,40.4,4.5,"48km W of Aitape, Papua New Guinea",1516005435
2018,01,15,08:02:00,-3.0224,141.9024,34,4.6,"51km WNW of Aitape, Papua New Guinea",1516003320
2018,01,15,06:31:50,0.4389,123.6688,237.7,5.3,"35km W of Molibagu, Indonesia",1515997910
2018,01,15,02:28:34,-15.2175,167.5127,118.4,5.4,"51km NE of Luganville, Vanuatu",1515983314
2018,01,15,00:13:25,2.6428,128.3056,148.6,4.1,"106km NNE of Tobelo, Indonesia",1515975205
2018,01,14,22:17:35,-4.7371,145.0872,74.3,4.3,"95km NW of Madang, Papua New Guinea",1515968255
2018,01,14,22:08:44,-4.5694,145.1375,49,4.5,"102km NW of Madang, Papua New Guinea",1515967724
2018,01,14,21:54:36,-4.77,144.869,55.9,5.5,"111km WNW of Madang, Papua New Guinea",1515966876
2018,01,14,21:47:35,-5.014,145.584,151.8,4.3,"33km NW of Madang, Papua New Guinea",1515966455
2018,01,14,21:44:47,1.709,126.0494,87.6,4.6,"100km ENE of Bitung, Indonesia",1515966287
2018,01,14,20:20:29,-14.284,173.7534,596,4.8,"Fiji region",1515961229
2018,01,14,17:49:55,18.3202,96.0978,10,4.7,"39km WSW of Pyu, Burma",1515952195
2018,01,14,15:49:27,13.464,120.51,54.7,5.1,"7km NE of Paluan, Philippines",1515944967
2018,01,14,15:48:09,12.1779,92.4336,33,4.7,"61km NNW of Bamboo Flat, India",1515944889
2018,01,14,15:20:29,13.4038,120.4435,35,4.9,"2km WSW of Paluan, Philippines",1515943229
2018,01,14,04:53:58,-3.5722,101.6537,49.2,4.6,"72km WNW of Bengkulu, Indonesia",1515905638
2018,01,13,23:29:46,18.3725,96.0922,10,4.6,"38km WSW of Pyu, Burma",1515886186
2018,01,13,23:06:25,-6.2622,148.453,54.2,4.1,"74km ENE of Finschhafen, Papua New Guinea",1515884785
2018,01,13,20:58:27,-4.9284,151.7608,100.9,4.8,"84km SW of Kokopo, Papua New Guinea",1515877107
2018,01,13,14:05:39,-10.9356,163.4001,22.6,4.5,"170km ESE of Kirakira, Solomon Islands",1515852339
2018,01,13,14:02:57,5.1789,94.3147,33.7,4.2,"119km WSW of Banda Aceh, Indonesia",1515852177
2018,01,13,13:51:14,18.4992,96.215,10,4.4,"23km W of Pyu, Burma",1515851474
2018,01,13,11:24:34,-11.1579,163.0324,11,5.8,"144km ESE of Kirakira, Solomon Islands",1515842674
2018,01,13,11:07:43,-11.1696,163.1767,10,4.6,"158km ESE of Kirakira, Solomon Islands",1515841663
2018,01,13,10:31:50,13.8292,125.4753,10,4.5,"117km E of Gigmoto, Philippines",1515839510
2018,01,13,08:19:47,16.618,95.9378,10,3.8,"10km S of Twante, Burma",1515831587
2018,01,13,07:11:27,-4.9212,102.9261,57.7,4.7,"93km W of Kuripan, Indonesia",1515827487
2018,01,13,05:38:09,-2.7556,126.8614,10,4.3,"59km NE of Airbuaya, Indonesia",1515821889
2018,01,13,00:11:36,-6.4811,129.7231,152,4.4,"239km NW of Saumlaki, Indonesia",1515802296
2018,01,12,21:49:04,-10.0341,122.8739,87.6,4.9,"79km W of Kupang, Indonesia",1515793744
2018,01,12,19:02:46,-9.9284,161.8191,76.4,4.1,"59km N of Kirakira, Solomon Islands",1515783766
2018,01,12,18:19:32,11.3823,125.4494,130.1,4.3,"8km SW of Cabay, Philippines",1515781172
2018,01,12,18:15:19,3.1339,129.0218,178.4,4.2,"191km NE of Tobelo, Indonesia",1515780919
2018,01,12,15:23:55,18.3926,96.2827,10,4.9,"18km WSW of Pyu, Burma",1515770635
2018,01,12,15:10:18,-5.3857,145.5528,65.1,4.2,"32km WSW of Madang, Papua New Guinea",1515769818
2018,01,12,15:02:03,-5.3846,145.6132,65.2,4.2,"26km SW of Madang, Papua New Guinea",1515769323
2018,01,12,12:56:23,-18.9687,167.6423,10,4.9,"154km SSW of Port-Vila, Vanuatu",1515761783
2018,01,12,09:57:08,-10.7905,160.8372,75.3,4.6,"124km WSW of Kirakira, Solomon Islands",1515751028
2018,01,12,09:39:27,-22.2868,173.6578,35,4.5,"112km WSW of Ceva-i-Ra, Fiji",1515749967
2018,01,12,06:40:46,5.9353,126.6397,97.1,4.4,"69km SE of Pondaguitan, Philippines",1515739246
2018,01,12,04:16:03,18.3426,96.0774,10,4.4,"29km WSW of Pyu, Burma",1515730563
2018,01,12,01:49:07,1.7672,126.4043,30.4,4.6,"140km ENE of Bitung, Indonesia",1515721747
2018,01,11,22:30:43,18.3199,96.0561,10,4.3,"43km WSW of Pyu, Burma",1515709843
2018,01,11,22:06:48,-20.0124,169.1784,35.5,4.9,"52km S of Isangel, Vanuatu",1515708408
2018,01,11,20:08:41,18.5356,96.1126,10,4.6,"34km W of Pyu, Burma",1515701321
2018,01,11,19:41:34,-4.9505,150.6343,278.8,4.4,"85km NE of Kimbe, Papua New Guinea",1515699694
2018,01,11,18:55:04,18.348,96.0162,10,4.7,"46km WSW of Pyu, Burma",1515696904
2018,01,11,18:53:05,18.4286,96.1265,10,4.6,"32km W of Pyu, Burma",1515696785
2018,01,11,18:43:59,18.4183,96.0697,10,4.9,"39km W of Pyu, Burma",1515696239
2018,01,11,18:42:59,18.4505,96.1686,10,5.2,"28km W of Pyu, Burma",1515696179
2018,01,11,18:38:11,18.3156,96.1079,10,4.9,"39km WSW of Pyu, Burma",1515695891
2018,01,11,18:28:38,18.4229,95.9558,10,5.2,"48km E of Paungde, Burma",1515695318
2018,01,11,18:26:24,18.3719,96.0717,9,6,"40km WSW of Pyu, Burma",1515695184
2018,01,11,13:14:23,-20.8917,172.3064,18.9,4.6,"169km N of Ile Hunter, New Caledonia",1515676463
2018,01,11,11:36:20,3.812,126.6228,43,4.3,"217km SE of Sarangani, Philippines",1515670580
2018,01,11,09:43:12,-7.4977,128.6938,160.5,4.5,"293km W of Saumlaki, Indonesia",1515663792
2018,01,11,04:09:23,19.7125,145.4827,126.6,4.8,"106km N of Agrihan, Northern Mariana Islands",1515643763
2018,01,11,02:19:43,-5.2377,127.1313,84.8,4.4,"174km SSE of Leksula, Indonesia",1515637183
2018,01,11,02:03:45,-9.6198,121.5443,79.8,4.6,"82km SSE of Bengga, Indonesia",1515636225
2018,01,11,00:05:14,-5.1539,144.1823,102.2,4.4,"64km NE of Wabag, Papua New Guinea",1515629114
2018,01,10,23:15:02,-15.0354,167.5046,131.4,4.3,"48km E of Port-Olry, Vanuatu",1515626102
2018,01,10,21:31:56,-18.867,123.3303,10,4,"152km SE of Broome, Australia",1515619916
2018,01,10,20:53:38,1.1877,98.8931,95.2,4.1,"46km WSW of Padangsidempuan, Indonesia",1515617618
2018,01,10,20:31:41,-5.4494,150.7789,82.3,4.1,"71km E of Kimbe, Papua New Guinea",1515616301
2018,01,10,18:06:26,-7.9103,117.4043,45.8,4.5,"47km WNW of Labuhankananga, Indonesia",1515607586
2018,01,10,17:22:12,-6.2508,149.882,36.6,4,"36km E of Kandrian, Papua New Guinea",1515604932
2018,01,10,13:13:01,-8.6917,109.1027,24.7,4.4,"109km S of Karangbadar Kidul, Indonesia",1515589981
2018,01,10,11:40:54,2.3654,126.9655,50.5,4.8,"135km WNW of Tobelo, Indonesia",1515584454
2018,01,10,10:38:11,-11.9281,167.6874,331.2,4.1,"216km N of Sola, Vanuatu",1515580691
2018,01,10,05:17:47,-21.9227,169.1629,10,4.9,"138km ESE of Tadine, New Caledonia",1515561467
2018,01,10,05:12:11,-21.7678,169.1144,10,5.1,"129km E of Tadine, New Caledonia",1515561131
2018,01,10,04:49:42,-5.1065,154.6347,74.3,4.4,"157km NW of Arawa, Papua New Guinea",1515559782
2018,01,09,21:31:21,-4.8196,153.2785,37.5,4.4,"47km SE of Taron, Papua New Guinea",1515533481
2018,01,09,20:44:34,-10.4688,162.2844,62.3,4.3,"39km E of Kirakira, Solomon Islands",1515530674
2018,01,09,15:58:43,0.0794,126.0149,49.8,4.4,"169km WSW of Kota Ternate, Indonesia",1515513523
2018,01,09,14:12:24,4.2299,127.3883,32.1,4.3,"249km ESE of Sarangani, Philippines",1515507144
2018,01,09,12:35:35,-8.322,149.8245,52.2,4.1,"179km ENE of Popondetta, Papua New Guinea",1515501335
2018,01,09,06:12:33,-3.9449,132.0707,10,4,"204km NNW of Tual, Indonesia",1515478353
2018,01,08,22:55:40,-12.7692,167.1018,94.5,4.5,"132km NNW of Sola, Vanuatu",1515452140
2018,01,08,21:14:39,-5.5313,147.1272,198,4.2,"132km N of Lae, Papua New Guinea",1515446079
2018,01,08,20:17:22,-6.7371,129.4582,150.9,4.2,"245km WNW of Saumlaki, Indonesia",1515442642
2018,01,08,15:51:06,2.5258,95.796,27.3,4.4,"65km W of Sinabang, Indonesia",1515426666
2018,01,08,14:41:55,-4.1718,151.1969,10,4.7,"108km W of Rabaul, Papua New Guinea",1515422515
2018,01,08,14:09:47,2.681,126.727,35.7,5,"177km NW of Tobelo, Indonesia",1515420587
2018,01,08,10:41:05,-3.6376,138.4007,92.7,4.2,"229km E of Enarotali, Indonesia",1515408065
2018,01,08,08:09:27,0.464,121.3441,86.2,4.3,"26km WSW of Lemito, Indonesia",1515398967
2018,01,08,07:42:41,6.7739,127.1264,46.1,4.5,"80km ESE of San Ignacio, Philippines",1515397361
2018,01,08,06:54:35,-15.4507,167.8264,127.7,4.5,"71km E of Luganville, Vanuatu",1515394475
2018,01,08,02:30:14,4.23,94.9251,28.2,4.3,"134km W of Meulaboh, Indonesia",1515378614
2018,01,07,16:39:32,-20.8292,169.86,83.9,4.3,"154km SSE of Isangel, Vanuatu",1515343172
