Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2019,03,22,14:52:55,-11.3895,162.5089,23,5.4,"121km SSE of Kirakira, Solomon Islands",1553266375
2019,03,22,11:18:18,-5.3479,145.89,106.9,4.3,"17km SE of Madang, Papua New Guinea",1553253498
2019,03,22,03:16:34,-8.8008,124.166,101.1,4.9,"79km NNW of Kefamenanu, Indonesia",1553224594
2019,03,21,20:35:57,-7.1892,116.0109,35,4.6,"119km NNW of Akarakar, Indonesia",1553200557
2019,03,21,20:07:26,-5.6748,150.6327,96.8,4.4,"55km ESE of Kimbe, Papua New Guinea",1553198846
2019,03,21,19:22:09,-5.1686,153.5852,35,4.5,"98km SE of Taron, Papua New Guinea",1553196129
2019,03,21,18:57:17,7.1722,126.3282,35,4.5,"15km NNE of Limot, Philippines",1553194637
2019,03,21,16:28:45,-6.473,129.8922,145.2,4.3,"226km NW of Saumlaki, Indonesia",1553185725
2019,03,21,15:03:09,-7.6019,108.0889,107.7,4.8,"3km NW of Simpang, Indonesia",1553180589
2019,03,21,13:42:35,7.514,94.387,38.2,4.4,"128km ESE of Mohean, India",1553175755
2019,03,21,10:33:25,-3.4617,145.13,10,5,"135km ENE of Angoram, Papua New Guinea",1553164405
2019,03,21,05:16:14,-1.3293,120.1082,10,4.1,"55km SSE of Palu, Indonesia",1553145374
2019,03,21,02:39:31,8.2073,137.6329,10,4.5,"31km SSE of Ngulu, Micronesia",1553135971
2019,03,21,00:21:20,-5.8332,147.7355,116.2,4.1,"86km N of Finschhafen, Papua New Guinea",1553127680
2019,03,20,21:32:28,4.4186,126.0598,146.6,4.5,"127km SSE of Sarangani, Philippines",1553117548
2019,03,20,15:23:58,-15.5965,167.6551,119,6.3,"52km E of Luganville, Vanuatu",1553095438
2019,03,20,14:29:49,3.5989,128.1937,71.9,4.5,"207km N of Tobelo, Indonesia",1553092189
2019,03,20,13:43:37,4.7394,94.184,35,4.2,"155km SW of Banda Aceh, Indonesia",1553089417
2019,03,20,10:27:35,11.9231,92.8488,57,4.9,"28km NNE of Bamboo Flat, India",1553077655
2019,03,20,09:21:55,2.396,127.027,47.9,4.3,"131km NW of Tobelo, Indonesia",1553073715
2019,03,20,03:03:34,6.0669,126.007,129.5,4.5,"33km E of Lamitan, Philippines",1553051014
2019,03,20,02:40:42,18.9335,145.3437,231.8,4.3,"38km WNW of Agrihan, Northern Mariana Islands",1553049642
2019,03,19,22:12:25,2.5794,128.9349,20.4,4.9,"139km NE of Tobelo, Indonesia",1553033545
2019,03,19,18:17:25,-0.3687,100.3987,61.4,4.3,"4km ESE of Kotatua, Indonesia",1553019445
2019,03,19,17:55:09,-4.197,152.4205,158.8,4.5,"24km NE of Kokopo, Papua New Guinea",1553018109
2019,03,19,17:39:56,11.0168,126.235,10,4.6,"45km ENE of Sulangan, Philippines",1553017196
2019,03,19,15:47:08,-5.4812,146.9549,204.8,4.4,"131km ESE of Madang, Papua New Guinea",1553010428
2019,03,19,14:35:26,2.4277,128.5583,63.2,4.9,"98km NE of Tobelo, Indonesia",1553006126
2019,03,19,13:29:29,-11.5427,166.867,161.2,4.4,"145km SE of Lata, Solomon Islands",1553002169
2019,03,19,08:01:24,11.035,126.2074,35,4.9,"43km ENE of Sulangan, Philippines",1552982484
2019,03,19,05:04:42,-6.9207,107.0391,155.1,4.5,"9km NNW of Cibeber, Indonesia",1552971882
2019,03,19,04:20:28,-15.384,167.3927,125.8,4.9,"29km NE of Luganville, Vanuatu",1552969228
2019,03,19,03:52:39,-4.8537,129.2405,196.6,4.4,"156km SSE of Saparua, Indonesia",1552967559
2019,03,19,03:02:00,2.1278,128.6955,35,4.2,"88km ENE of Tobelo, Indonesia",1552964520
2019,03,19,02:59:11,12.8948,124.0081,113.6,4.2,"2km N of Casiguran, Philippines",1552964351
2019,03,18,23:50:48,-7.0899,156.0583,92,4.6,"74km SW of Chirovanga, Solomon Islands",1552953048
2019,03,18,15:42:36,-6.1211,149.0474,59.7,4.3,"56km W of Kandrian, Papua New Guinea",1552923756
2019,03,18,14:33:18,-10.7185,166.1603,60.1,4.2,"35km E of Lata, Solomon Islands",1552919598
2019,03,18,13:45:42,-5.3417,146.0776,34.7,4.4,"33km ESE of Madang, Papua New Guinea",1552916742
2019,03,18,11:12:09,-7.8806,123.4221,237,4.3,"102km NE of Palue, Indonesia",1552907529
2019,03,18,05:33:05,-16.0304,167.6514,51.5,4.7,"26km ENE of Lakatoro, Vanuatu",1552887185
2019,03,18,04:38:23,-3.3255,149.4289,10,4.8,"173km WSW of Kavieng, Papua New Guinea",1552883903
2019,03,18,00:32:05,-8.3473,116.6091,10,4.1,"5km SSW of Belanting, Indonesia",1552869125
2019,03,17,20:54:55,-3.9324,152.13,176.5,4.6,"29km N of Rabaul, Papua New Guinea",1552856095
2019,03,17,20:54:30,18.3787,121.0467,44.8,4.5,"13km N of Calanasan, Philippines",1552856070
2019,03,17,17:41:42,-9.6615,119.0513,20.9,5,"0km N of Panenggoede, Indonesia",1552844502
2019,03,17,17:07:19,-20.1405,167.9507,10,4.4,"111km NE of We, New Caledonia",1552842439
2019,03,17,15:11:51,-2.5328,140.2767,21.8,4,"35km WNW of Abepura, Indonesia",1552835511
2019,03,17,15:07:05,-6.8471,127.3959,404.8,4.3,"276km NE of Dili, East Timor",1552835225
2019,03,17,13:01:28,13.4218,143.8713,205.3,4.3,"85km W of Agat Village, Guam",1552827688
2019,03,17,12:45:34,2.7009,128.3047,52.9,4.2,"112km NNE of Tobelo, Indonesia",1552826734
2019,03,17,09:28:25,-20.6477,172.4234,10,4.6,"197km NNE of Ile Hunter, New Caledonia",1552814905
2019,03,17,09:22:46,15.6071,145.6275,154.9,4.5,"45km NNW of Northern Islands Municipality - Mayor's Office, Northern Mariana Islands",1552814566
2019,03,17,07:09:19,-8.3503,116.5695,10,5.3,"4km NE of Sembalunbumbung, Indonesia",1552806559
2019,03,17,07:07:25,-8.4179,116.5208,10,5.6,"4km SW of Sembalunbumbung, Indonesia",1552806445
2019,03,17,05:09:53,13.8643,144.9081,156.9,4.3,"36km N of Yigo Village, Guam",1552799393
2019,03,17,03:11:55,-7.5022,127.8799,157.2,4.2,"279km ENE of Dili, East Timor",1552792315
2019,03,17,01:10:57,13.8578,144.6353,136.3,4.2,"43km NNW of Dededo Village, Guam",1552785057
2019,03,17,00:05:46,2.252,96.2768,10,4.4,"27km SSW of Sinabang, Indonesia",1552781146
2019,03,16,22:29:29,-3.115,101.9737,87.3,5.1,"73km WNW of Curup, Indonesia",1552775369
2019,03,16,17:23:37,-6.3568,130.5453,167.9,4.3,"195km NNW of Saumlaki, Indonesia",1552757017
2019,03,16,15:46:28,-1.4616,120.1654,10,4.5,"54km W of Kasiguncu, Indonesia",1552751188
2019,03,16,14:58:20,-7.0657,129.9257,118.3,4.8,"182km WNW of Saumlaki, Indonesia",1552748300
2019,03,16,12:35:50,-9.3547,124.2458,98.3,4.1,"27km WNW of Kefamenanu, Indonesia",1552739750
2019,03,16,11:38:00,-6.9756,125.3464,545.8,4.2,"176km N of Dili, East Timor",1552736280
2019,03,16,09:58:19,13.5638,120.87,118.6,5.4,"9km NW of Balatero, Philippines",1552730299
2019,03,16,07:30:39,-1,126.8879,25.9,5.2,"95km WNW of Laiwui, Indonesia",1552721439
2019,03,16,07:06:15,1.1661,126.598,33.1,4.9,"95km WNW of Kota Ternate, Indonesia",1552719975
2019,03,16,04:13:00,7.3401,94.6742,206.5,4.1,"165km ESE of Mohean, India",1552709580
2019,03,16,00:10:05,18.5175,145.5119,183.4,4.4,"32km SSW of Agrihan, Northern Mariana Islands",1552695005
2019,03,15,23:07:56,6.2517,125.3722,90.1,5.5,"8km ESE of Manga, Philippines",1552691276
2019,03,15,21:17:28,12.6041,142.5587,148.7,4.9,"240km WSW of Merizo Village, Guam",1552684648
2019,03,15,19:35:19,-7.4569,128.1387,131.8,5.1,"Kepulauan Barat Daya, Indonesia",1552678519
2019,03,15,19:00:14,5.5147,127.1564,109.7,4.4,"143km SE of Pondaguitan, Philippines",1552676414
2019,03,15,14:02:01,-14.9875,167.4523,122.5,4.6,"43km E of Port-Olry, Vanuatu",1552658521
2019,03,15,12:08:38,-6.0687,148.8139,33.2,5.1,"83km WNW of Kandrian, Papua New Guinea",1552651718
2019,03,15,10:03:42,-4.03,126.4695,297.7,4.3,"28km S of Leksula, Indonesia",1552644222
2019,03,15,09:55:32,6.1903,125.3828,91.4,4.6,"13km SE of Manga, Philippines",1552643732
2019,03,15,09:01:14,-6.2034,148.3649,35,4.4,"70km NE of Finschhafen, Papua New Guinea",1552640474
2019,03,15,03:38:16,-14.6046,167.9135,10,4.7,"88km SSE of Sola, Vanuatu",1552621096
2019,03,15,02:56:52,10.486,125.1915,10,4.5,"5km SE of Silago, Philippines",1552618612
2019,03,15,00:29:56,-9.7476,124.6691,10,4.6,"17km SSE of Neob, Indonesia",1552609796
2019,03,14,23:02:47,9.6451,126.2397,44.6,4.6,"17km SSE of General Luna, Philippines",1552604567
2019,03,14,21:52:14,1.2427,126.4721,52.4,4.5,"111km WNW of Kota Ternate, Indonesia",1552600334
2019,03,14,21:46:42,-2.9812,146.6233,10,4.7,"128km SW of Lorengau, Papua New Guinea",1552600002
2019,03,14,20:57:39,-5.9146,149.3198,60,4.1,"42km NW of Kandrian, Papua New Guinea",1552597059
2019,03,14,20:35:47,-3.0505,146.6024,10,4.1,"135km SSW of Lorengau, Papua New Guinea",1552595747
2019,03,14,17:28:55,5.3117,94.2136,35,4.5,"125km WSW of Banda Aceh, Indonesia",1552584535
2019,03,14,13:26:33,-13.6106,168.7397,10,4.4,"132km ENE of Sola, Vanuatu",1552569993
2019,03,14,08:58:14,8.7451,126.9877,10,4.4,"76km ESE of Aras-asan, Philippines",1552553894
2019,03,14,08:51:28,-2.8067,122.0924,10,4.3,"112km E of Malili, Indonesia",1552553488
2019,03,14,07:37:40,-5.8906,149.352,69.6,4.4,"42km NNW of Kandrian, Papua New Guinea",1552549060
2019,03,14,07:14:28,-11.8867,166.3904,81.8,4.5,"142km SSE of Lata, Solomon Islands",1552547668
2019,03,14,05:11:29,2.0077,126.5855,37.8,4.1,"160km NNW of Kota Ternate, Indonesia",1552540289
2019,03,14,03:13:36,14.9058,119.7916,49.1,4.5,"31km W of San Nicolas, Philippines",1552533216
2019,03,14,02:52:08,19.0649,147.2971,10,5,"174km E of Agrihan, Northern Mariana Islands",1552531928
2019,03,13,23:22:47,1.2776,126.4298,37.5,4.7,"117km WNW of Kota Ternate, Indonesia",1552519367
2019,03,13,18:03:04,7.9219,127.0815,35,4.2,"63km ENE of Kinablangan, Philippines",1552500184
2019,03,13,17:58:12,3.576,123.2174,513.7,4.2,"293km NW of Manado, Indonesia",1552499892
2019,03,13,14:42:44,-9.1946,125.7594,10,4.6,"35km SE of Ainaro, East Timor",1552488164
2019,03,13,11:45:34,-10.7255,166.6405,40.9,4.7,"88km E of Lata, Solomon Islands",1552477534
2019,03,13,11:36:09,0.3754,122.2193,161.8,4.5,"21km SW of Tilamuta, Indonesia",1552476969
2019,03,13,11:02:01,-7.6194,129.3749,94.2,4.3,"217km W of Saumlaki, Indonesia",1552474921
2019,03,13,08:04:42,-21.643,168.8569,10,4.3,"101km E of Tadine, New Caledonia",1552464282
2019,03,13,06:14:28,7.732,126.6347,81.7,4.4,"10km ENE of Kinablangan, Philippines",1552457668
2019,03,13,04:12:37,-5.7404,152.3838,10,4.7,"154km S of Kokopo, Papua New Guinea",1552450357
2019,03,13,03:01:49,-4.8932,133.8927,10,4.8,"103km NNW of Dobo, Indonesia",1552446109
2019,03,13,01:51:18,0.2162,119.7834,35,5,"98km SSW of Ogotua, Indonesia",1552441878
2019,03,13,01:50:48,0.1111,119.7511,35,4.3,"109km SSW of Ogotua, Indonesia",1552441848
2019,03,12,23:56:08,7.058,126.8895,55.8,4.2,"42km ESE of Manay, Philippines",1552434968
2019,03,12,23:20:50,-6.28,150.795,41.4,4.6,"108km SE of Kimbe, Papua New Guinea",1552432850
2019,03,12,21:27:00,3.2577,146.8994,10,4.5,"Federated States of Micronesia region",1552426020
2019,03,12,17:00:44,-2.3255,138.123,46.5,4.2,"264km NE of Enarotali, Indonesia",1552410044
2019,03,12,16:24:35,3.8041,123.0249,535.4,4.3,"276km SSE of Tabiauan, Philippines",1552407875
2019,03,12,15:53:34,7.6981,127.0806,35,4.3,"58km E of Kinablangan, Philippines",1552406014
2019,03,12,15:18:39,-3.005,118.9901,10,4,"14km E of Malunda, Indonesia",1552403919
2019,03,12,15:12:06,-9.6806,120.8755,10,4,"36km NE of Praiyawang, Indonesia",1552403526
2019,03,12,12:38:28,-3.0705,146.7463,10,4.9,"129km SSW of Lorengau, Papua New Guinea",1552394308
2019,03,12,12:21:46,-3.1053,146.6171,10,4.1,"140km SSW of Lorengau, Papua New Guinea",1552393306
2019,03,12,10:56:09,-6.0705,148.8828,35.6,4.4,"75km WNW of Kandrian, Papua New Guinea",1552388169
2019,03,12,05:35:31,1.4157,128.1888,10,4.2,"39km SSE of Tobelo, Indonesia",1552368931
2019,03,12,03:40:10,-21.8303,169.4401,10,4.4,"164km ESE of Tadine, New Caledonia",1552362010
2019,03,12,01:12:25,-5.6015,110.2922,569.1,4.8,"107km NNW of Batang, Indonesia",1552353145
2019,03,12,01:08:30,18.38,145.4903,237.6,4.3,"42km NW of Pagan, Northern Mariana Islands",1552352910
2019,03,12,00:01:03,-3.5315,152.0946,194.5,4.3,"40km WNW of Namatanai, Papua New Guinea",1552348863
2019,03,11,20:11:53,14.067,120.8705,160.6,4.2,"3km SSW of Luksuhin, Philippines",1552335113
2019,03,11,19:01:23,-6.0483,149.0356,35,5,"59km WNW of Kandrian, Papua New Guinea",1552330883
2019,03,11,18:36:41,11.1251,126.3162,10,4.6,"57km ENE of Sulangan, Philippines",1552329401
2019,03,11,18:01:04,-6.245,149.1192,35,4.1,"47km W of Kandrian, Papua New Guinea",1552327264
2019,03,11,16:34:28,1.1255,98.781,75.6,5.3,"60km WSW of Padangsidempuan, Indonesia",1552322068
2019,03,11,16:31:39,-6.3513,149.287,35,5.2,"32km WSW of Kandrian, Papua New Guinea",1552321899
2019,03,11,16:25:51,-6.0469,149.0143,34.6,5.9,"62km WNW of Kandrian, Papua New Guinea",1552321551
2019,03,11,15:56:53,-5.9301,105.3818,142.1,4.2,"31km SW of Kaliandak, Indonesia",1552319813
2019,03,11,15:30:48,2.25,128.1104,162.1,4.4,"58km N of Tobelo, Indonesia",1552318248
2019,03,11,13:26:24,1.9092,97.8292,45.5,5.2,"93km WSW of Onan Ganjang, Indonesia",1552310784
2019,03,11,13:10:38,-5.0069,144.0059,91.1,4.5,"62km NNE of Wabag, Papua New Guinea",1552309838
2019,03,11,13:03:09,-6.5726,130.635,69.7,4.9,"169km NNW of Saumlaki, Indonesia",1552309389
2019,03,11,11:28:13,-5.8418,130.1037,191.9,4.2,"268km NNW of Saumlaki, Indonesia",1552303693
2019,03,11,09:45:04,-8.2471,159.9288,56.9,4.5,"38km ESE of Buala, Solomon Islands",1552297504
2019,03,11,09:28:04,12.1249,143.8938,10,5,"151km SSW of Merizo Village, Guam",1552296484
2019,03,11,03:17:54,-5.885,130.6457,94.5,4.4,"234km W of Tual, Indonesia",1552274274
2019,03,11,03:04:02,-9.9965,151.6461,10,4.3,"127km ENE of Samarai, Papua New Guinea",1552273442
2019,03,11,01:14:29,11.8129,93.6513,115.9,4.5,"99km E of Port Blair, India",1552266869
2019,03,10,20:05:53,-6.5632,155.461,156,4.6,"27km S of Panguna, Papua New Guinea",1552248353
2019,03,10,17:21:54,-5.2247,146.1752,50,5,"41km E of Madang, Papua New Guinea",1552238514
2019,03,10,15:54:06,-9.9981,151.9221,10,4.9,"136km SW of Kulumadau, Papua New Guinea",1552233246
2019,03,10,15:00:50,-3.2566,90.2643,10,4.2,"South Indian Ocean",1552230050
2019,03,10,13:51:56,-10.256,152.2465,10,4.4,"143km SSW of Kulumadau, Papua New Guinea",1552225916
2019,03,10,13:37:31,-10.2199,152.1722,10,4.4,"142km SSW of Kulumadau, Papua New Guinea",1552225051
2019,03,10,13:20:43,-3.918,151.9,214.5,4.6,"43km NW of Rabaul, Papua New Guinea",1552224043
2019,03,10,13:20:06,9.9158,92.8115,35,4.7,"193km S of Port Blair, India",1552224006
2019,03,10,12:48:00,-10.1317,152.0647,9,6,"139km SSW of Kulumadau, Papua New Guinea",1552222080
2019,03,10,09:21:46,-9.2941,112.6658,65.2,5.1,"98km S of Krajan Tambakrejo, Indonesia",1552209706
2019,03,10,07:53:20,-3.2806,90.2747,10,5.5,"South Indian Ocean",1552204400
2019,03,10,02:18:56,-6.1921,130.0816,143.4,4.6,"237km NW of Saumlaki, Indonesia",1552184336
2019,03,09,23:13:07,13.9604,144.5581,187.3,4.5,"56km NNW of Asan-Maina Village, Guam",1552173187
2019,03,09,22:42:57,5.2865,94.2773,52.6,4.4,"119km WSW of Banda Aceh, Indonesia",1552171377
2019,03,09,19:48:59,-7.4131,128.6645,150.4,4.1,"298km WNW of Saumlaki, Indonesia",1552160939
2019,03,09,19:03:35,3.6006,127.1187,35,4.3,"229km NNW of Tobelo, Indonesia",1552158215
2019,03,09,18:12:42,3.8454,127.1386,35,4.5,"253km NNW of Tobelo, Indonesia",1552155162
2019,03,09,13:29:05,-4.9872,151.9258,119.1,4.8,"79km SSW of Kokopo, Papua New Guinea",1552138145
2019,03,09,12:33:12,-7.5807,128.3625,151.2,4.7,"Kepulauan Barat Daya, Indonesia",1552134792
2019,03,08,21:52:42,-0.3773,124.9043,51.9,4.3,"131km SSE of Lolayan, Indonesia",1552081962
2019,03,08,16:22:27,3.4865,126.4298,35,4.6,"237km SSE of Sarangani, Philippines",1552062147
2019,03,08,15:06:12,10.384,126.006,30,6,"40km N of Santa Monica, Philippines",1552057572
2019,03,08,14:55:05,-6.6998,130.4158,137.4,4.2,"170km NW of Saumlaki, Indonesia",1552056905
2019,03,08,14:48:28,7.1591,124.9877,30,4.5,"2km ESE of Linao, Philippines",1552056508
2019,03,08,09:38:33,-7.8089,118.9653,10,4.5,"54km N of Sangiang, Indonesia",1552037913
2019,03,08,07:24:24,3.2073,122.5763,554.8,4.3,"259km NNE of Kali, Indonesia",1552029864
2019,03,08,06:32:32,13.7541,144.9514,131.8,4.1,"24km NNE of Yigo Mayor's Office, Guam",1552026752
2019,03,08,05:32:55,-3.7922,139.9435,10,5.2,"146km SSW of Abepura, Indonesia",1552023175
2019,03,08,03:52:02,-0.8933,127.3608,35,4.1,"61km NW of Laiwui, Indonesia",1552017122
2019,03,08,03:48:28,-11.5525,152.0847,10,4,"186km SE of Samarai, Papua New Guinea",1552016908
2019,03,07,22:23:57,-2.4202,140.2639,10,4.6,"42km WNW of Abepura, Indonesia",1551997437
2019,03,07,20:56:52,1.8931,126.7822,44.8,4.7,"137km W of Tobelo, Indonesia",1551992212
2019,03,07,20:40:08,-17.6837,119.4086,10,4.4,"Northwest of Australia",1551991208
2019,03,07,19:57:26,11.1373,125.8562,35,4,"18km NE of Guiuan, Philippines",1551988646
2019,03,07,18:35:29,-6.2933,130.6047,114.9,4,"199km NNW of Saumlaki, Indonesia",1551983729
2019,03,07,18:10:58,10.8242,125.6733,72.7,4.4,"20km SW of Sulangan, Philippines",1551982258
2019,03,07,18:00:23,-6.5393,129.793,154.6,4.4,"229km NW of Saumlaki, Indonesia",1551981623
2019,03,07,17:17:39,2.1266,126.7561,46.7,4.2,"146km WNW of Tobelo, Indonesia",1551979059
2019,03,07,14:20:30,10.3793,125.2294,21.2,4.3,"3km NW of Hinundayan, Philippines",1551968430
2019,03,07,13:08:05,-21.1938,170.133,138.5,4.5,"203km SSE of Isangel, Vanuatu",1551964085
2019,03,07,08:43:41,-8.1316,108.5228,103.5,4.6,"36km SSE of Sindangsari, Indonesia",1551948221
2019,03,06,23:56:53,2.1246,126.6637,46,5.1,"156km WNW of Tobelo, Indonesia",1551916613
2019,03,06,20:49:43,-14.8821,168.0226,34,4.6,"106km E of Port-Olry, Vanuatu",1551905383
2019,03,06,18:47:25,-4.1275,142.9308,129.6,5.6,"15km NE of Ambunti, Papua New Guinea",1551898045
2019,03,06,18:31:02,-6.7911,154.7671,35,4.3,"95km WSW of Panguna, Papua New Guinea",1551897062
2019,03,06,17:46:11,-11.4436,166.5146,89.8,4.4,"109km SE of Lata, Solomon Islands",1551894371
2019,03,06,14:09:18,3.5115,126.9899,47.8,4.3,"227km NNW of Tobelo, Indonesia",1551881358
2019,03,06,13:57:22,3.5358,126.9622,59.8,5,"231km NNW of Tobelo, Indonesia",1551880642
2019,03,06,11:51:04,-7.7024,129.4114,35,4.2,"211km W of Saumlaki, Indonesia",1551873064
2019,03,06,10:16:50,-13.2146,170.3735,10,4.4,"Vanuatu region",1551867410
2019,03,06,08:39:31,2.2532,126.8828,54.7,4.7,"138km WNW of Tobelo, Indonesia",1551861571
2019,03,06,05:28:23,-22.696,171.5655,10,4.7,"59km WSW of Ile Hunter, New Caledonia",1551850103
2019,03,06,03:11:23,-22.3616,169.4091,10,4.6,"181km ESE of Tadine, New Caledonia",1551841883
2019,03,06,03:05:38,-22.3095,169.3862,10,4.7,"176km ESE of Tadine, New Caledonia",1551841538
2019,03,06,00:13:00,8.5425,126.9168,16,5.8,"66km ENE of Hinatuan, Philippines",1551831180
2019,03,05,23:38:56,-6.2061,154.7294,90.8,4.7,"84km W of Panguna, Papua New Guinea",1551829136
2019,03,05,23:26:49,5.946,126.7282,10,4.2,"76km SE of Pondaguitan, Philippines",1551828409
2019,03,05,23:20:57,3.8854,92.6995,10,4.3,"Off the west coast of northern Sumatra",1551828057
2019,03,05,23:02:47,3.7692,92.6879,10,4.1,"Off the west coast of northern Sumatra",1551826967
2019,03,05,20:09:33,-2.9069,129.6638,10,4.9,"95km ENE of Amahai, Indonesia",1551816573
2019,03,05,15:01:27,-12.7254,169.1812,601.6,4.2,"218km NE of Sola, Vanuatu",1551798087
2019,03,05,14:55:16,-14.0443,123.806,10,4.2,"Northwest of Australia",1551797716
2019,03,05,14:45:46,-5.8364,132.2789,35,4.2,"55km WSW of Tual, Indonesia",1551797146
2019,03,05,14:27:55,15.7827,122.0968,39.7,4.5,"42km SSE of Dinalongan, Philippines",1551796075
2019,03,05,13:06:58,-9.2307,158.865,10,4.6,"121km W of Honiara, Solomon Islands",1551791218
2019,03,05,11:05:12,-9.0073,158.7711,10,4.1,"109km SSW of Dadali, Solomon Islands",1551783912
2019,03,05,10:21:20,-5.0226,150.9503,223,4.4,"106km ENE of Kimbe, Papua New Guinea",1551781280
2019,03,05,07:27:02,5.1466,94.2447,35,4.6,"127km WSW of Banda Aceh, Indonesia",1551770822
2019,03,05,04:33:14,5.8916,126.0326,132.2,4.5,"40km ESE of Mangili, Philippines",1551760394
2019,03,05,04:12:48,2.6909,89.2382,10,4.5,"North Indian Ocean",1551759168
2019,03,04,23:13:30,-2.4517,121.576,10,4.4,"57km ENE of Malili, Indonesia",1551741210
2019,03,04,22:45:17,19.8587,145.6379,110,4.3,"107km SE of Farallon de Pajaros, Northern Mariana Islands",1551739517
2019,03,04,20:36:47,-20.7511,172.8352,10,4.8,"199km NNE of Ile Hunter, New Caledonia",1551731807
2019,03,04,20:07:12,-18.5683,169.2752,221.5,4.4,"108km N of Isangel, Vanuatu",1551730032
2019,03,04,18:13:02,-2.4413,121.4417,10,4.8,"44km ENE of Malili, Indonesia",1551723182
2019,03,04,16:43:56,-22.2726,169.4187,7.8,4.7,"177km ESE of Tadine, New Caledonia",1551717836
2019,03,04,15:47:18,-5.0842,146.0701,49.6,4.5,"34km ENE of Madang, Papua New Guinea",1551714438
2019,03,04,14:01:55,-5.0169,146.0974,51.7,4.4,"40km NE of Madang, Papua New Guinea",1551708115
2019,03,04,12:21:24,-22.0474,169.9046,10,4.4,"216km ESE of Tadine, New Caledonia",1551702084
2019,03,04,12:12:58,-5.23,146.2728,10,4.8,"52km E of Madang, Papua New Guinea",1551701578
2019,03,04,10:06:00,-5.2208,146.2053,10,5.9,"45km E of Madang, Papua New Guinea",1551693960
2019,03,04,05:23:00,-5.9744,105.13,47.6,4.4,"41km S of Padangcermin, Indonesia",1551676980
2019,03,04,04:27:47,7.2508,126.7956,62.8,4.4,"24km E of Santiago, Philippines",1551673667
2019,03,04,03:04:50,15.3043,145.8839,111.9,4,"17km NE of Saipan, Northern Mariana Islands",1551668690
2019,03,03,23:09:53,-7.3645,120.1365,616.8,4,"105km NNW of Congkar, Indonesia",1551654593
2019,03,03,22:51:49,-8.1495,122.9083,35,4.6,"41km NNE of Palue, Indonesia",1551653509
2019,03,03,21:54:28,-17.878,168.4875,133.3,4.4,"23km SE of Port-Vila, Vanuatu",1551650068
2019,03,03,17:37:54,-7.9465,122.9557,231.4,4.4,"63km NNE of Palue, Indonesia",1551634674
2019,03,03,16:40:50,5.5443,126.9535,76.7,4.2,"124km SE of Pondaguitan, Philippines",1551631250
2019,03,03,10:54:48,4.3147,124.9355,58.4,4.5,"133km SSW of Sarangani, Philippines",1551610488
2019,03,03,10:45:06,-1.491,120.1639,10,4.9,"55km W of Kasiguncu, Indonesia",1551609906
2019,03,02,23:06:44,-9.8853,150.1622,10,4.4,"56km NNW of Alotau, Papua New Guinea",1551568004
